chr3:181175206	.
chr3:182895712	.
chr3:183603691	15.603335
chr3:183613218	.
chr3:184184339	.
chr3:184301110	.
chr3:184483752	.
chr3:185447366	4.032507
chr3:186005687	.
chr3:187463477	16.326334
chr3:187463886	16.326334
chr3:187467566	8.855047
chr3:188430743	.
chr3:190284923	8.23337
chr3:194293753	.
chr3:194303937	19.184857
chr3:194315610	4.224199
chr3:195384069	10.032797
chr3:195405404	.
chr3:195687950	.
chr4:1194412	.
chr4:1202550	.
chr4:4109433	.
chr4:5711662	19.492513
chr4:6770290	.
chr4:6893857	16.009029
chr4:7023744	6.467667
chr4:8281205	7.292934429
chr4:13486324	40.233199
chr4:15004140	21.493053
chr4:15453677	8.87568225
chr4:15923680	9.511714
chr4:16845955	.
chr4:20320567	.
chr4:24473532	6.406163
chr4:24780411	.
chr4:24858465	.
chr4:25818639	6.442752
chr4:26460717	.
chr4:28638821	.
chr4:38080076	.
chr4:39529344	14.085717
chr4:49097857	.
chr4:49144674	.
chr4:49292993	.
chr4:52711049	30.865182
chr4:52711091	30.865182
chr4:52904004	18.687878
chr4:53689304	.
chr4:54766623	.
chr4:55379617	.
chr4:57086643	.
chr4:57253216	31.90861
chr4:57927806	9.994930625
chr4:58029978	23.310999
chr4:71588510	.
chr4:71599921	14.85426
chr4:72062537	.
chr4:74140848	.
chr4:74783135	4.43906
chr4:76639680	.
chr4:76933969	.
chr4:77911314	.
chr4:77924367	.
chr4:77944750	.
chr4:84140798	.
chr4:87932959	16.579143
chr4:89978308	24.146849
chr4:103352321	31.923823
chr4:110624119	22.969529
chr4:114880599	7.698372
chr4:119198652	51.38266
chr4:119689775	.
chr4:120541264	.
chr4:120600082	.
chr4:122140709	.
chr4:123379952	7.453515
chr4:123499239	.
chr4:129376948	4.725953
chr4:129404899	.
chr4:140588676	34.830057
chr4:140656454	.
chr4:141072842	14.536681
chr4:141678363	20.376997
chr4:143185738	5.877151
chr4:143186227	5.877151
chr4:143299817	5.002955
chr4:143326503	20.772391
chr4:143536634	5.720308
chr4:143738801	.
chr4:147442038	23.675781
chr4:157700775	.
chr4:157823222	.
chr4:159689431	14.052238
chr4:169552844	10.24316572
chr4:169753650	12.692835
chr4:177712696	19.526622
chr4:183370463	5.199077
chr4:185282870	.
chr4:185595062	.
chr4:186759774	9.94746
chr4:187589928	10.43095362
chr5:430712	.
chr5:1344014	24.309068
chr5:6712850	22.730259
chr5:9543754	.
chr5:10352009	25.989895
chr5:14664642	24.545112
chr5:14810272	.
chr5:15500195	5.901851
chr5:16856886	2.677039
chr5:16872042	.
chr5:16934443	30.326261
chr5:17130296	6.464567
chr5:32027196	.
chr5:32714917	7.172863
chr5:33890594	11.081503
chr5:33891449	11.081503
chr5:34490190	.
chr5:34588733	21.707517
chr5:34598432	8.66506
chr5:35238243	.
chr5:38807105	.
chr5:38807407	.
chr5:39761565	.
chr5:52241029	7.685007
chr5:52327574	11.479157
chr5:52630960	.
chr5:52657386	.
chr5:53753694	6.61938
chr5:53959211	.
chr5:56599152	.
chr5:56620228	.
chr5:57877490	.
chr5:58658536	13.121669
chr5:60921484	16.197877
chr5:64170809	.
chr5:72138871	20.187177
chr5:76086667	15.735852
chr5:76465149	13.173957
chr5:79125258	.
chr5:82900993	.
chr5:83678937	.
chr5:86592635	.
chr5:95194816	5.311623
chr5:111016637	4.908282
chr5:112027565	.
chr5:112311239	24.124499
chr5:112383202	.
chr5:112481710	.
chr5:112679175	.
chr5:119724413	.
chr5:125786226	.
chr5:130622179	.
chr5:131826021	17.965162
chr5:132149406	4.571152
chr5:133860294	41.029695
chr5:134180926	40.299143
chr5:135388452	7.776834
chr5:138739406	13.566994
chr5:139017436	4.756597
chr5:139034181	14.759708
chr5:139243828	.
chr5:139602095	.
chr5:140936884	.
chr5:141060366	14.843156
chr5:146890081	7.25263
chr5:148767919	.
chr5:151039935	.
chr5:151059977	.
chr5:151062929	4.162097
chr5:151138350	21.311976
chr5:153600018	5.582818
chr5:154173867	.
chr5:154317763	25.442347
chr5:155941821	.
chr5:163132866	.
chr5:163133815	.
chr5:167792587	9.830163
chr5:170814011	31.38355
chr5:172479299	.
chr5:172903977	.
chr5:173314177	17.510442
chr5:174774224	5.172168
chr5:175874487	44.749605
chr5:175980477	.
chr5:176778492	25.695202
chr5:178702723	.
chr5:178711040	.
chr5:179498762	19.66805
chr6:1323878	8.474324667
chr6:2229581	.
chr6:2790432	6.733466
chr6:3523093	.
chr6:7107512	18.39834
chr6:7168292	.
chr6:10271265	.
chr6:10953327	.
chr6:11614499	5.044217
chr6:11651293	7.199826
chr6:14881747	.
chr6:15662777	13.514965
chr6:16986551	.
chr6:17929089	.
chr6:17929819	.
chr6:24722847	33.427138
chr6:25963271	13.838516
chr6:26032405	50.824249
chr6:26057352	46.02102
chr6:26197139	19.10199483
chr6:26205430	19.10199483
chr6:26332233	12.987017
chr6:26533744	25.864224
chr6:26573793	.
chr6:26595428	15.455336
chr6:27146364	18.127772
chr6:27870337	7.721347
chr6:28864127	24.409467
chr6:29720793	10.665148
chr6:31239715	7.338632
chr6:31240179	7.338632
chr6:31588602	34.842845
chr6:31704157	40.51841
chr6:31787540	17.985596
chr6:31876759	.
chr6:32081172	.
chr6:32913650	.
chr6:33282423	27.014409
chr6:35435107	29.507574
chr6:36854593	18.217623
chr6:36886698	.
chr6:37071934	11.170704
chr6:39849482	.
chr6:39901339	.
chr6:40990319	4.764789
chr6:43021775	30.075948
chr6:43088933	.
chr6:43635172	.
chr6:43978972	7.4115
chr6:44459060	.
chr6:53191883	9.377595
chr6:53413941	18.520667
chr6:56407504	13.855674
chr6:56407718	13.855674
chr6:56707138	10.407146
chr6:73660040	7.874809
chr6:74295005	20.949832
chr6:79943768	21.297062
chr6:80716282	16.62936
chr6:85787887	.
chr6:87866515	23.062943
chr6:91295975	16.506851
chr6:96969297	26.870617
chr6:106443225	10.046709
chr6:106536642	13.871576
chr6:106546583	16.82885
chr6:108011066	.
chr6:109169703	11.488547
chr6:111876452	.
chr6:112572808	.
chr6:112574441	.
chr6:125621907	26.481007
chr6:126239552	7.839737
chr6:126239586	7.839737
chr6:130458037	.
chr6:130746888	.
chr6:132454922	.
chr6:133229711	.
chr6:135259228	.
chr6:136359133	.
chr6:136444850	.
chr6:136444860	.
chr6:140785069	.
chr6:142621266	9.423186
chr6:142634338	9.423186
chr6:144163826	32.334499
chr6:144328010	7.666323
chr6:148978351	.
chr6:149081836	.
chr6:149381658	5.414865
chr6:149778776	.
chr6:150168803	6.534393
chr6:151365392	10.121244
chr6:151389156	9.506974714
chr6:151391403	9.506974714
chr6:154769230	.
chr6:155636758	30.731879
chr6:157286122	.
chr6:158136400	.
chr6:158136662	.
chr6:158430472	15.295824
chr6:160642561	.
chr6:166339207	.
chr6:168452060	.
chr6:168597266	6.124727
chr6:170054529	.
chr6:170589602	11.993936
chr6:170863436	27.080436
chr7:851742	9.79069
chr7:2058032	.
chr7:2902619	.
chr7:4923472	10.416253
chr7:5567953	49.588581
chr7:11749092	8.277779
chr7:11827350	8.277779
chr7:12250595	32.049143
chr7:17541344	.
chr7:18401457	.
chr7:19417682	.
chr7:23423000	.
chr7:23466614	.
chr7:27185586	.
chr7:28388474	.
chr7:30065370	24.366882
chr7:30371095	.
chr7:33168040	18.39794
chr7:41920923	.
chr7:42534781	.
chr7:43625923	14.151245
chr7:44647876	15.959022
chr7:44921236	19.955222
chr7:44925436	19.955222
chr7:45960893	12.887806
chr7:47797517	7.929872
chr7:50602357	10.828636
chr7:50796157	.
chr7:55085496	17.249796
chr7:55142078	11.796546
chr7:55545943	.
chr7:55954726	10.231713
chr7:66058004	20.547323
chr7:66443788	.
chr7:72182570	.
chr7:73679585	.
chr7:73704002	15.262544
chr7:74489872	24.416643
chr7:75357457	10.034892
chr7:77324940	17.467275
chr7:80352956	24.167801
chr7:81887777	.
chr7:83821694	13.428888
chr7:84331386	5.317627
chr7:89839315	21.894068
chr7:89874854	13.080518
chr7:91764163	20.749228
chr7:92326270	12.950146
chr7:92645068	.
chr7:93577545	.
chr7:93984983	.
chr7:99062538	29.820169
chr7:99517605	22.148046
chr7:99755452	19.454063
chr7:100034379	19.646741
chr7:100760021	15.776013
chr7:100768069	15.776013
chr7:101930034	11.481128
chr7:102789492	27.210077
chr7:107923330	4.473095
chr7:115995138	17.002669
chr7:116418085	7.331525
chr7:120725221	.
chr7:120726449	.
chr7:121782975	.
chr7:127033014	27.273321
chr7:128381445	23.380815
chr7:128549979	.
chr7:129609009	.
chr7:134519974	.
chr7:135194920	26.758485
chr7:136637707	.
chr7:137027527	.
chr7:137140389	.
chr7:139570871	.
chr7:140014939	8.191914
chr7:140624757	14.957901
chr7:143581196	.
chr7:143582250	.
chr7:148393847	.
chr7:148684778	13.110993
chr7:148843926	27.847091
chr7:150725462	14.101314
chr7:150946294	9.27371
chr7:151122370	.
chr7:155049118	.
chr7:156686043	22.60134
chr7:158406277	.
chr7:158947127	.
chr8:6631610	.
chr8:8621628	.
chr8:13219442	.
chr8:17782024	9.531081
chr8:19148863	11.076749
chr8:19183730	.
chr8:20122010	.
chr8:20187648	.
chr8:22001325	11.0319638
chr8:22300466	34.224174
chr8:22906587	.
chr8:23200497	10.51853
chr8:25792607	.
chr8:25835032	.
chr8:25865098	.
chr8:26239114	11.927188
chr8:36870127	.
chr8:37729070	2.676279
chr8:38627942	.
chr8:38629426	.
chr8:38713440	5.081488
chr8:38714354	.
chr8:38875122	3.567429
chr8:40381739	3.814413
chr8:41147124	.
chr8:42195456	15.059824
chr8:49230384	.
chr8:49493897	.
chr8:58825335	.
chr8:59559608	.
chr8:59776901	.
chr8:60032247	4.706191
chr8:66934576	9.544559
chr8:66977351	4.517367
chr8:67446230	7.026363
chr8:68254587	20.452054
chr8:71521626	17.905011
chr8:74791297	21.564048
chr8:77584565	.
chr8:77589407	.
chr8:82013380	.
chr8:94654191	.
chr8:95113905	.
chr8:95835693	30.234318
chr8:95962387	10.202853
chr8:97603412	.
chr8:97940987	.
chr8:98102889	.
chr8:99959468	.
chr8:102551511	.
chr8:103250675	23.187666
chr8:103424269	25.516778
chr8:103921560	7.980375
chr8:104198541	.
chr8:104320828	.
chr8:106332422	.
chr8:108467816	.
chr8:109203432	.
chr8:116464099	.
chr8:117767137	24.615919
chr8:118888710	.
chr8:119025560	7.593033
chr8:119031479	8.364724
chr8:119042475	5.138952
chr8:119118097	17.746685
chr8:119974415	.
chr8:121972897	.
chr8:122823244	6.813358
chr8:122844918	.
chr8:124427843	24.948895
chr8:124529890	.
chr8:124852936	.
chr8:125487724	34.756675
chr8:126353851	6.447301
chr8:126398294	.
chr8:126459265	.
chr8:128883853	8.918296
chr8:128884057	8.918296
chr8:129190343	8.918296
chr8:131326121	6.234015333
chr8:131503970	4.333266
chr8:131550569	5.36449
chr8:131583840	.
chr8:134123867	4.304722
chr8:136468354	.
chr8:141737837	5.269692
chr8:143740519	.
chr8:143779678	6.493373
chr8:144120265	.
chr8:144121370	.
chr8:144650448	.
chr8:145913120	.
chr8:145992443	.
chr8:146053374	25.958402
chr8:146127360	24.961055
chr9:735783	.
chr9:2811020	9.237462
chr9:14315500	37.689884
chr9:15288806	.
chr9:16043777	.
chr9:16985131	.
chr9:17136511	28.351267
chr9:19102974	26.821045
chr9:33229557	7.333953
chr9:34622881	.
chr9:35096139	11.7319505
chr9:35488988	64.607559
chr9:37415255	11.716281
chr9:38026097	13.920952
chr9:73022408	.
chr9:74383046	19.09523
chr9:79541935	.
chr9:89951625	12.073565
chr9:91991600	.
chr9:93801113	7.283906
chr9:95004248	1.602844
chr9:95746498	.
chr9:96903531	.
chr9:97629979	15.079885
chr9:97813131	15.079885
chr9:99212649	10.29309
chr9:101679189	.
chr9:102582833	16.743134
chr9:103113610	26.716594
chr9:103188234	33.498857
chr9:107690650	13.322098
chr9:108320892	19.387256
chr9:111239945	6.123800667
chr9:112670970	.
chr9:114494341	.
chr9:122713371	.
chr9:123455775	16.610469
chr9:124487526	.
chr9:124815472	.
chr9:125704780	19.757726
chr9:127042663	7.525311
chr9:127071599	7.525311
chr9:127574340	17.393151
chr9:130302239	3.35429
chr9:130332084	21.841226
chr9:130497241	19.489271
chr9:131266261	20.07505
chr9:131800219	14.512352
chr9:132008865	.
chr9:132413117	.
chr9:133734006	1.508062
chr9:134180592	.
chr9:136351606	3.224541
chr9:137029983	20.549962
chr9:138403448	.
chr9:138800323	10.417045
chr9:139743254	28.171995
chrX:3162586	.
chrX:3615983	.
chrX:14634149	.
chrX:19013463	18.985154
chrX:20285236	16.808898
chrX:22154232	9.169536
chrX:24073638	42.83061733
chrX:30671504	12.538949
chrX:40034882	19.805436
chrX:41242780	11.166054
chrX:47509346	16.428561
chrX:53013802	.
chrX:53077971	.
chrX:55027145	41.981516
chrX:70401251	26.742403
chrX:100074841	36.009874
chrX:100806781	5.039001
chrX:110925846	36.779331
chrX:132779493	.
chrX:133942652	.
chrX:135137044	.
chrX:139053065	.
chrX:148687963	.
chrX:151150961	6.62076
