chr3:182895712	.
chr3:183603691	.
chr3:183613218	.
chr3:184184339	.
chr3:184301110	.
chr3:184483752	.
chr3:185447366	.
chr3:186005687	.
chr3:187463477	.
chr3:187463886	.
chr3:187467566	.
chr3:188430743	.
chr3:190284923	13.70628803
chr3:194293753	.
chr3:194303937	.
chr3:194315610	.
chr3:195384069	11.914
chr3:195405404	34.44275196
chr3:195687950	31.08396775
chr4:1194412	.
chr4:1202550	15.50860244
chr4:4109433	.
chr4:5711662	.
chr4:6770290	.
chr4:6893857	11.72
chr4:7023744	14.89445783
chr4:8281205	.
chr4:13486324	.
chr4:15004140	.
chr4:15453677	.
chr4:15923680	.
chr4:16845955	.
chr4:20320567	.
chr4:24473532	.
chr4:24780411	.
chr4:24858465	.
chr4:25818639	14.61086022
chr4:26460717	.
chr4:28638821	.
chr4:38080076	.
chr4:39529344	.
chr4:49097857	107.3124089
chr4:49144674	107.3124089
chr4:49292993	27.90019204
chr4:52711049	16.46323967
chr4:52711091	16.46323967
chr4:52904004	.
chr4:53689304	.
chr4:54766623	.
chr4:55379617	.
chr4:57086643	.
chr4:57253216	.
chr4:57927806	12.97949239
chr4:58029978	.
chr4:71588510	.
chr4:71599921	.
chr4:72062537	.
chr4:74140848	.
chr4:74783135	.
chr4:76639680	.
chr4:76933969	.
chr4:77911314	.
chr4:77924367	15.32980462
chr4:77944750	15.86860077
chr4:84140798	.
chr4:87932959	.
chr4:89978308	.
chr4:103352321	.
chr4:110624119	.
chr4:114880599	10.57681818
chr4:119198652	.
chr4:119689775	.
chr4:120541264	.
chr4:120600082	.
chr4:122140709	.
chr4:123379952	.
chr4:123499239	.
chr4:129376948	16.42403587
chr4:129404899	19.76567208
chr4:140588676	10.42905983
chr4:140656454	.
chr4:141072842	.
chr4:141678363	.
chr4:143185738	.
chr4:143186227	.
chr4:143299817	.
chr4:143326503	.
chr4:143536634	.
chr4:143738801	.
chr4:147442038	.
chr4:157700775	.
chr4:157823222	.
chr4:159689431	.
chr4:169552844	.
chr4:169753650	14.70268293
chr4:177712696	.
chr4:183370463	.
chr4:185282870	.
chr4:185595062	15.72910569
chr4:186759774	.
chr4:187589928	16.54328502
chr5:430712	10.81057471
chr5:1344014	22.51473684
chr5:6712850	.
chr5:9543754	.
chr5:10352009	11.75906977
chr5:14664642	.
chr5:14810272	11.17381818
chr5:15500195	.
chr5:16856886	23.78386654
chr5:16872042	23.99680511
chr5:16934443	19.67643045
chr5:17130296	.
chr5:32027196	.
chr5:32714917	19.30511111
chr5:33890594	.
chr5:33891449	.
chr5:34490190	.
chr5:34588733	12.43722892
chr5:34598432	.
chr5:35238243	.
chr5:38807105	.
chr5:38807407	.
chr5:39761565	.
chr5:52241029	.
chr5:52327574	14.70687259
chr5:52630960	.
chr5:52657386	10.41333333
chr5:53753694	.
chr5:53959211	.
chr5:56599152	10.00355556
chr5:56620228	.
chr5:57877490	.
chr5:58658536	17.02661888
chr5:60921484	.
chr5:64170809	.
chr5:72138871	.
chr5:76086667	.
chr5:76465149	.
chr5:79125258	.
chr5:82900993	.
chr5:83678937	.
chr5:86592635	11.17830508
chr5:95194816	.
chr5:111016637	.
chr5:112027565	.
chr5:112311239	.
chr5:112383202	.
chr5:112481710	.
chr5:112679175	.
chr5:119724413	.
chr5:125786226	.
chr5:130622179	13.14372093
chr5:131826021	.
chr5:132149406	.
chr5:133860294	.
chr5:134180926	18.15455455
chr5:135388452	43.07098242
chr5:138739406	.
chr5:139017436	21.29937391
chr5:139034181	12.86350769
chr5:139243828	.
chr5:139602095	12.36104
chr5:140936884	27.62007937
chr5:141060366	13.27239669
chr5:146890081	.
chr5:148767919	.
chr5:151039935	.
chr5:151059977	.
chr5:151062929	11.25236364
chr5:151138350	.
chr5:153600018	26.99678284
chr5:154173867	31.67172691
chr5:154317763	17.10592
chr5:155941821	11.31456193
chr5:163132866	.
chr5:163133815	.
chr5:167792587	15.61386861
chr5:170814011	.
chr5:172479299	.
chr5:172903977	.
chr5:173314177	.
chr5:174774224	.
chr5:175874487	.
chr5:175980477	.
chr5:176778492	18.16743363
chr5:178702723	.
chr5:178711040	.
chr5:179498762	.
chr6:1323878	.
chr6:2229581	.
chr6:2790432	.
chr6:3523093	.
chr6:7107512	.
chr6:7168292	.
chr6:10271265	.
chr6:10953327	.
chr6:11614499	11.47615658
chr6:11651293	.
chr6:14881747	.
chr6:15662777	.
chr6:16986551	.
chr6:17929089	11.37772358
chr6:17929819	.
chr6:24722847	.
chr6:25963271	.
chr6:26032405	.
chr6:26057352	.
chr6:26197139	14.79971223
chr6:26205430	11.288
chr6:26332233	.
chr6:26533744	.
chr6:26573793	.
chr6:26595428	.
chr6:27146364	.
chr6:27870337	.
chr6:28864127	.
chr6:29720793	.
chr6:31239715	.
chr6:31240179	.
chr6:31588602	23.70731288
chr6:31704157	24.51091314
chr6:31787540	13.1208
chr6:31876759	.
chr6:32081172	14.09623762
chr6:32913650	.
chr6:33282423	.
chr6:35435107	11.97660819
chr6:36854593	.
chr6:36886698	12.93538462
chr6:37071934	.
chr6:39849482	.
chr6:39901339	.
chr6:40990319	.
chr6:43021775	15.9655
chr6:43088933	.
chr6:43635172	.
chr6:43978972	.
chr6:44459060	.
chr6:53191883	11.30907104
chr6:53413941	.
chr6:56407504	.
chr6:56407718	.
chr6:56707138	.
chr6:73660040	.
chr6:74295005	.
chr6:79943768	.
chr6:80716282	16.15879218
chr6:85787887	.
chr6:87866515	.
chr6:91295975	.
chr6:96969297	.
chr6:106443225	.
chr6:106536642	16.66220219
chr6:106546583	16.66220219
chr6:108011066	.
chr6:109169703	.
chr6:111876452	.
chr6:112572808	.
chr6:112574441	.
chr6:125621907	21.69532551
chr6:126239552	25.18765413
chr6:126239586	25.18765413
chr6:130458037	.
chr6:130746888	.
chr6:132454922	.
chr6:133229711	.
chr6:135259228	.
chr6:136359133	11.71681416
chr6:136444850	.
chr6:136444860	.
chr6:140785069	.
chr6:142621266	10.30972477
chr6:142634338	18.5580315
chr6:144163826	.
chr6:144328010	.
chr6:148978351	.
chr6:149081836	.
chr6:149381658	.
chr6:149778776	.
chr6:150168803	15.64827309
chr6:151365392	14.81933884
chr6:151389156	.
chr6:151391403	16.53208589
chr6:154769230	11.3264
chr6:155636758	.
chr6:157286122	.
chr6:158136400	.
chr6:158136662	.
chr6:158430472	15.07103555
chr6:160642561	.
chr6:166339207	28.45025951
chr6:168452060	.
chr6:168597266	.
chr6:170054529	11.21866667
chr6:170589602	10.69333333
chr6:170863436	.
chr7:851742	12.14222222
chr7:2058032	10.40848485
chr7:2902619	11.0175
chr7:4923472	.
chr7:5567953	45.04951515
chr7:11749092	12.06554913
chr7:11827350	16.59340314
chr7:12250595	.
chr7:17541344	.
chr7:18401457	.
chr7:19417682	.
chr7:23423000	18.77986607
chr7:23466614	15
chr7:27185586	14.64033898
chr7:28388474	.
chr7:30065370	12.71762376
chr7:30371095	.
chr7:33168040	.
chr7:41920923	.
chr7:42534781	.
chr7:43625923	.
chr7:44647876	10.60215569
chr7:44921236	22.06980609
chr7:44925436	.
chr7:45960893	21.98743902
chr7:47797517	14.90881517
chr7:50602357	11.84404762
chr7:50796157	15.79853282
chr7:55085496	10.81568
chr7:55142078	25.5239863
chr7:55545943	17.45475
chr7:55954726	.
chr7:66058004	.
chr7:66443788	.
chr7:72182570	10.69892857
chr7:73679585	.
chr7:73704002	.
chr7:74489872	.
chr7:75357457	.
chr7:77324940	.
chr7:80352956	14.80084433
chr7:81887777	10.92923077
chr7:83821694	11.04142857
chr7:84331386	.
chr7:89839315	.
chr7:89874854	.
chr7:91764163	.
chr7:92326270	16.21526882
chr7:92645068	.
chr7:93577545	.
chr7:93984983	.
chr7:99062538	24.21181495
chr7:99517605	20.46207547
chr7:99755452	23.50606061
chr7:100034379	.
chr7:100760021	.
chr7:100768069	.
chr7:101930034	.
chr7:102789492	.
chr7:107923330	14.12495146
chr7:115995138	15.82069884
chr7:116418085	31.14022917
chr7:120725221	.
chr7:120726449	.
chr7:121782975	.
chr7:127033014	.
chr7:128381445	17.7106055
chr7:128549979	.
chr7:129609009	.
chr7:134519974	.
chr7:135194920	.
chr7:136637707	.
chr7:137027527	.
chr7:137140389	.
chr7:139570871	.
chr7:140014939	.
chr7:140624757	.
chr7:143581196	13.11086614
chr7:143582250	13.11086614
chr7:148393847	.
chr7:148684778	.
chr7:148843926	.
chr7:150725462	.
chr7:150946294	.
chr7:151122370	.
chr7:155049118	.
chr7:156686043	.
chr7:158406277	17.78747774
chr7:158947127	.
chr8:6631610	.
chr8:8621628	.
chr8:13219442	.
chr8:17782024	17.9276252
chr8:19148863	.
chr8:19183730	30.2519733
chr8:20122010	.
chr8:20187648	.
chr8:22001325	.
chr8:22300466	.
chr8:22906587	27.66162362
chr8:23200497	30.31915254
chr8:25792607	.
chr8:25835032	.
chr8:25865098	.
chr8:26239114	.
chr8:36870127	.
chr8:37729070	16.26133713
chr8:38627942	12.02770227
chr8:38629426	12.02770227
chr8:38713440	.
chr8:38714354	.
chr8:38875122	29.69644323
chr8:40381739	10.6884058
chr8:41147124	10.73109244
chr8:42195456	10.56822695
chr8:49230384	.
chr8:49493897	.
chr8:58825335	.
chr8:59559608	17.19664622
chr8:59776901	.
chr8:60032247	.
chr8:66934576	.
chr8:66977351	.
chr8:67446230	.
chr8:68254587	16.32
chr8:71521626	.
chr8:74791297	.
chr8:77584565	.
chr8:77589407	.
chr8:82013380	.
chr8:94654191	.
chr8:95113905	.
chr8:95835693	12.40857143
chr8:95962387	13.29857143
chr8:97603412	.
chr8:97940987	.
chr8:98102889	.
chr8:99959468	.
chr8:102551511	10.20086957
chr8:103250675	15.05733075
chr8:103424269	17.3413309
chr8:103921560	.
chr8:104198541	.
chr8:104320828	16.76
chr8:106332422	.
chr8:108467816	.
chr8:109203432	10.31820896
chr8:116464099	.
chr8:117767137	13.33233333
chr8:118888710	12.34840336
chr8:119025560	12.72307692
chr8:119031479	11.71768293
chr8:119042475	.
chr8:119118097	21.81541547
chr8:119974415	.
chr8:121972897	.
chr8:122823244	.
chr8:122844918	11.55612903
chr8:124427843	.
chr8:124529890	.
chr8:124852936	.
chr8:125487724	12.31882353
chr8:126353851	12.34617801
chr8:126398294	.
chr8:126459265	.
chr8:128883853	27.73372014
chr8:128884057	27.73372014
chr8:129190343	21.9371833
chr8:131326121	23.36480434
chr8:131503970	.
chr8:131550569	.
chr8:131583840	.
chr8:134123867	.
chr8:136468354	.
chr8:141737837	27.3235122
chr8:143740519	24.97065649
chr8:143779678	10.92030534
chr8:144120265	.
chr8:144121370	.
chr8:144650448	20.62896552
chr8:145913120	20.04734694
chr8:145992443	19.42083601
chr8:146053374	49.79324675
chr8:146127360	.
chr9:735783	18.94645702
chr9:2811020	39.41026681
chr9:14315500	.
chr9:15288806	.
chr9:16043777	.
chr9:16985131	.
chr9:17136511	13.41559846
chr9:19102974	12.42618182
chr9:33229557	.
chr9:34622881	.
chr9:35096139	10.03897436
chr9:35488988	18.66789555
chr9:37415255	.
chr9:38026097	16.48919054
chr9:73022408	.
chr9:74383046	17.73948488
chr9:79541935	.
chr9:89951625	.
chr9:91991600	12.93544186
chr9:93801113	11.56377358
chr9:95004248	33.26688739
chr9:95746498	10.36963855
chr9:96903531	10.27896104
chr9:97629979	19.62515464
chr9:97813131	38.27694662
chr9:99212649	.
chr9:101679189	.
chr9:102582833	.
chr9:103113610	21.47066451
chr9:103188234	.
chr9:107690650	.
chr9:108320892	10.70961538
chr9:111239945	.
chr9:112670970	.
chr9:114494341	.
chr9:122713371	.
chr9:123455775	17.54732037
chr9:124487526	.
chr9:124815472	.
chr9:125704780	12.63312883
chr9:127042663	22.32632643
chr9:127071599	23.53148203
chr9:127574340	12.63454545
chr9:130302239	19.6664486
chr9:130332084	10.701
chr9:130497241	.
chr9:131266261	12.68701031
chr9:131800219	.
chr9:132008865	.
chr9:132413117	.
chr9:133734006	24.67124409
chr9:134180592	.
chr9:136351606	.
chr9:137029983	.
chr9:138403448	.
chr9:138800323	35.10948428
chr9:139743254	10.14129032
chrX:3162586	.
chrX:3615983	.
chrX:14634149	.
chrX:19013463	.
chrX:20285236	.
chrX:22154232	.
chrX:24073638	28.0194012
chrX:30671504	.
chrX:40034882	.
chrX:41242780	.
chrX:47509346	20.07976451
chrX:53013802	.
chrX:53077971	.
chrX:55027145	24.18193548
chrX:70401251	.
chrX:100074841	.
chrX:100806781	.
chrX:110925846	19.03538028
chrX:132779493	.
chrX:133942652	.
chrX:135137044	.
chrX:139053065	.
chrX:148687963	14.03775281
chrX:151150961	.
