chr3:120139513	.
chr3:120334852	.
chr3:122101853	22.285291
chr3:123337910	11.02400115
chr3:123419665	11.02400115
chr3:123509724	11.02400115
chr3:123517829	11.02400115
chr3:126721180	.
chr3:127408139	7.3336132
chr3:129008291	13.5959194
chr3:129042931	.
chr3:129204084	.
chr3:129213370	9.2826246
chr3:134032917	16.52831657
chr3:134051681	16.52831657
chr3:134092140	16.52831657
chr3:136470662	18.73804767
chr3:136580062	12.38069333
chr3:138413382	7.94486
chr3:141052898	14.324364
chr3:141150745	14.324364
chr3:141205640	20.157135
chr3:141208004	20.157135
chr3:142297121	26.0783305
chr3:147015809	.
chr3:148897203	10.7244395
chr3:149126750	16.09766092
chr3:150482659	13.26379645
chr3:152019687	9.198911081
chr3:156255029	10.42596117
chr3:156530499	10.42596117
chr3:158188931	4.597752
chr3:158456272	8.852788156
chr3:167977280	.
chr3:169384396	.
chr3:169944386	10.85017758
chr3:170426904	.
chr3:172469661	11.25448986
chr3:174987084	.
chr3:177197262	5.9910755
chr3:179039535	17.0946975
chr3:181175206	.
chr3:182895712	.
chr3:183603691	9.379845
chr3:183613218	9.379845
chr3:184184339	.
chr3:184301110	.
chr3:184483752	.
chr3:185447366	7.277342143
chr3:186005687	.
chr3:187463477	12.40716867
chr3:187463886	12.40716867
chr3:187467566	12.40716867
chr3:188430743	.
chr3:190284923	11.0172955
chr3:194293753	8.011627364
chr3:194303937	8.011627364
chr3:194315610	8.011627364
chr3:195384069	7.877684
chr3:195405404	.
chr3:195687950	.
chr4:1194412	.
chr4:1202550	.
chr4:4109433	.
chr4:5711662	14.3917375
chr4:6770290	4.015899
chr4:6893857	28.4708165
chr4:7023744	13.07983956
chr4:8281205	6.8888645
chr4:13486324	20.518492
chr4:15004140	11.2860702
chr4:15453677	9.636402
chr4:15923680	25.2223795
chr4:16845955	.
chr4:20320567	.
chr4:24473532	4.8546175
chr4:24780411	.
chr4:24858465	.
chr4:25818639	7.777429333
chr4:26460717	.
chr4:28638821	.
chr4:38080076	.
chr4:39529344	13.10631733
chr4:49097857	.
chr4:49144674	.
chr4:49292993	.
chr4:52711049	24.668369
chr4:52711091	24.668369
chr4:52904004	10.2854925
chr4:53689304	.
chr4:54766623	.
chr4:55379617	.
chr4:57086643	.
chr4:57253216	23.0722165
chr4:57927806	10.80985203
chr4:58029978	16.2276155
chr4:71588510	.
chr4:71599921	9.6058255
chr4:72062537	.
chr4:74140848	.
chr4:74783135	9.7184674
chr4:76639680	.
chr4:76933969	.
chr4:77911314	.
chr4:77924367	.
chr4:77944750	.
chr4:84140798	.
chr4:87932959	17.426621
chr4:89978308	17.3979565
chr4:103352321	24.599377
chr4:110624119	15.264751
chr4:114880599	8.977378
chr4:119198652	29.020638
chr4:119689775	.
chr4:120541264	.
chr4:120600082	.
chr4:122140709	.
chr4:123379952	8.184652
chr4:123499239	.
chr4:129376948	8.4971336
chr4:129404899	.
chr4:140588676	24.7558555
chr4:140656454	.
chr4:141072842	11.35196323
chr4:141678363	13.2351415
chr4:143185738	10.235371
chr4:143186227	10.235371
chr4:143299817	5.1650035
chr4:143326503	20.256596
chr4:143536634	9.826332
chr4:143738801	.
chr4:147442038	15.099536
chr4:157700775	.
chr4:157823222	.
chr4:159689431	12.53160067
chr4:169552844	13.63749494
chr4:169753650	12.062295
chr4:177712696	13.292944
chr4:183370463	.
chr4:185282870	.
chr4:185595062	.
chr4:186759774	10.56737422
chr4:187589928	10.16473097
chr5:430712	.
chr5:1344014	12.03268453
chr5:6712850	19.342872
chr5:9543754	.
chr5:10352009	21.877109
chr5:14664642	16.5814825
chr5:14810272	5.0457815
chr5:15500195	5.8952365
chr5:16856886	8.3469309
chr5:16872042	8.3469309
chr5:16934443	8.3469309
chr5:17130296	8.62329
chr5:32027196	.
chr5:32714917	3.2406765
chr5:33890594	10.264422
chr5:33891449	10.264422
chr5:34490190	.
chr5:34588733	34.9174905
chr5:34598432	12.010165
chr5:35238243	.
chr5:38807105	4.849653
chr5:38807407	4.849653
chr5:39761565	5.4040335
chr5:52241029	8.9417465
chr5:52327574	5.648538333
chr5:52630960	.
chr5:52657386	5.539487333
chr5:53753694	7.516073
chr5:53959211	.
chr5:56599152	.
chr5:56620228	.
chr5:57877490	.
chr5:58658536	9.895130409
chr5:60921484	10.233851
chr5:64170809	.
chr5:72138871	21.421024
chr5:76086667	9.948287636
chr5:76465149	25.1479875
chr5:79125258	.
chr5:82900993	.
chr5:83678937	.
chr5:86592635	.
chr5:95194816	7.36127
chr5:111016637	8.220361
chr5:112027565	.
chr5:112311239	19.8605505
chr5:112383202	.
chr5:112481710	.
chr5:112679175	.
chr5:119724413	.
chr5:125786226	.
chr5:130622179	.
chr5:131826021	12.324936
chr5:132149406	9.449412
chr5:133860294	39.572397
chr5:134180926	16.237347
chr5:135388452	11.0540855
chr5:138739406	13.5647905
chr5:139017436	7.981488143
chr5:139034181	7.981488143
chr5:139243828	.
chr5:139602095	3.125772
chr5:140936884	.
chr5:141060366	11.267329
chr5:146890081	6.928145333
chr5:148767919	.
chr5:151039935	.
chr5:151059977	.
chr5:151062929	5.661313
chr5:151138350	10.999346
chr5:153600018	8.359876727
chr5:154173867	.
chr5:154317763	14.1537605
chr5:155941821	.
chr5:163132866	.
chr5:163133815	.
chr5:167792587	7.644002294
chr5:170814011	20.8966485
chr5:172479299	.
chr5:172903977	.
chr5:173314177	11.98887662
chr5:174774224	5.6394978
chr5:175874487	27.4509185
chr5:175980477	3.887582
chr5:176778492	20.210576
chr5:178702723	.
chr5:178711040	.
chr5:179498762	11.64058867
chr6:1323878	16.876493
chr6:2229581	.
chr6:2790432	5.5486015
chr6:3523093	6.200602
chr6:7107512	14.19857367
chr6:7168292	.
chr6:10271265	.
chr6:10953327	.
chr6:11614499	10.75505536
chr6:11651293	10.3257625
chr6:14881747	.
chr6:15662777	6.8716225
chr6:16986551	.
chr6:17929089	.
chr6:17929819	.
chr6:24722847	27.408968
chr6:25963271	9.179711778
chr6:26032405	22.45329987
chr6:26057352	22.45329987
chr6:26197139	9.141378333
chr6:26205430	41.1186225
chr6:26332233	7.8994965
chr6:26533744	24.4681735
chr6:26573793	.
chr6:26595428	11.8349185
chr6:27146364	12.474832
chr6:27870337	11.0133885
chr6:28864127	21.1637565
chr6:29720793	14.0230435
chr6:31239715	7.96965
chr6:31240179	7.96965
chr6:31588602	26.502453
chr6:31704157	33.752013
chr6:31787540	17.769815
chr6:31876759	.
chr6:32081172	.
chr6:32913650	.
chr6:33282423	19.8461615
chr6:35435107	18.4548445
chr6:36854593	11.033736
chr6:36886698	.
chr6:37071934	18.10900367
chr6:39849482	.
chr6:39901339	.
chr6:40990319	6.292941
chr6:43021775	15.4706345
chr6:43088933	.
chr6:43635172	.
chr6:43978972	10.2530145
chr6:44459060	.
chr6:53191883	19.833272
chr6:53413941	13.839619
chr6:56407504	8.650832151
chr6:56407718	8.650832151
chr6:56707138	8.650832151
chr6:73660040	10.25205767
chr6:74295005	25.863863
chr6:79943768	14.994793
chr6:80716282	13.260597
chr6:85787887	4.396953
chr6:87866515	16.4802105
chr6:91295975	19.74444633
chr6:96969297	17.2251685
chr6:106443225	8.940277667
chr6:106536642	14.499173
chr6:106546583	19.0999545
chr6:108011066	.
chr6:109169703	10.69945175
chr6:111876452	.
chr6:112572808	.
chr6:112574441	.
chr6:125621907	17.0551765
chr6:126239552	8.39277375
chr6:126239586	8.39277375
chr6:130458037	.
chr6:130746888	.
chr6:132454922	.
chr6:133229711	.
chr6:135259228	.
chr6:136359133	8.024817714
chr6:136444850	.
chr6:136444860	.
chr6:140785069	.
chr6:142621266	12.4693725
chr6:142634338	12.4693725
chr6:144163826	19.0679825
chr6:144328010	4.8907805
chr6:148978351	.
chr6:149081836	.
chr6:149381658	8.161545
chr6:149778776	.
chr6:150168803	9.0052785
chr6:151365392	15.82003833
chr6:151389156	19.9440745
chr6:151391403	19.9440745
chr6:154769230	.
chr6:155636758	21.5241175
chr6:157286122	.
chr6:158136400	.
chr6:158136662	.
chr6:158430472	3.3109
chr6:160642561	.
chr6:166339207	11.45324409
chr6:168452060	.
chr6:168597266	3.070485
chr6:170054529	.
chr6:170589602	8.8491125
chr6:170863436	19.3803435
chr7:851742	8.2748414
chr7:2058032	.
chr7:2902619	11.4676035
chr7:4923472	8.122126
chr7:5567953	34.3727015
chr7:11749092	10.0563235
chr7:11827350	10.0563235
chr7:12250595	22.881103
chr7:17541344	.
chr7:18401457	.
chr7:19417682	.
chr7:23423000	.
chr7:23466614	.
chr7:27185586	.
chr7:28388474	.
chr7:30065370	13.837942
chr7:30371095	.
chr7:33168040	10.980848
chr7:41920923	.
chr7:42534781	.
chr7:43625923	8.016652
chr7:44647876	11.1048525
chr7:44921236	12.53787367
chr7:44925436	12.53787367
chr7:45960893	9.356767167
chr7:47797517	7.958857333
chr7:50602357	10.145863
chr7:50796157	.
chr7:55085496	9.02106075
chr7:55142078	9.02106075
chr7:55545943	.
chr7:55954726	13.47339867
chr7:66058004	15.3551435
chr7:66443788	.
chr7:72182570	.
chr7:73679585	.
chr7:73704002	6.8853925
chr7:74489872	18.673754
chr7:75357457	13.7408966
chr7:77324940	20.907987
chr7:80352956	11.39796089
chr7:81887777	.
chr7:83821694	6.941448333
chr7:84331386	8.793952
chr7:89839315	14.607622
chr7:89874854	11.0752085
chr7:91764163	17.0336875
chr7:92326270	9.89370775
chr7:92645068	.
chr7:93577545	.
chr7:93984983	.
chr7:99062538	25.442204
chr7:99517605	11.56498975
chr7:99755452	11.934528
chr7:100034379	14.9514855
chr7:100760021	9.41843025
chr7:100768069	9.41843025
chr7:101930034	7.529997333
chr7:102789492	19.6503475
chr7:107923330	8.350164687
chr7:115995138	31.9635455
chr7:116418085	7.0975655
chr7:120725221	.
chr7:120726449	.
chr7:121782975	.
chr7:127033014	17.670875
chr7:128381445	15.794409
chr7:128549979	.
chr7:129609009	9.3820185
chr7:134519974	.
chr7:135194920	17.51899425
chr7:136637707	.
chr7:137027527	.
chr7:137140389	.
chr7:139570871	.
chr7:140014939	10.80933
chr7:140624757	11.606199
chr7:143581196	.
chr7:143582250	.
chr7:148393847	.
chr7:148684778	6.139265
chr7:148843926	18.8385925
chr7:150725462	11.031545
chr7:150946294	9.148145857
chr7:151122370	.
chr7:155049118	.
chr7:156686043	14.5564715
chr7:158406277	.
chr7:158947127	.
chr8:6631610	.
chr8:8621628	.
chr8:13219442	.
chr8:17782024	9.106957489
chr8:19148863	12.4866235
chr8:19183730	.
chr8:20122010	.
chr8:20187648	.
chr8:22001325	9.874803
chr8:22300466	17.5963945
chr8:22906587	.
chr8:23200497	26.666537
chr8:25792607	.
chr8:25835032	.
chr8:25865098	.
chr8:26239114	7.4779465
chr8:36870127	.
chr8:37729070	6.2271305
chr8:38627942	.
chr8:38629426	.
chr8:38713440	4.502781
chr8:38714354	4.502781
chr8:38875122	11.85603033
chr8:40381739	4.8735975
chr8:41147124	.
chr8:42195456	9.22178
chr8:49230384	.
chr8:49493897	.
chr8:58825335	.
chr8:59559608	2.797903
chr8:59776901	.
chr8:60032247	5.670592
chr8:66934576	14.8205835
chr8:66977351	3.425183
chr8:67446230	7.442493
chr8:68254587	13.3198235
chr8:71521626	11.054627
chr8:74791297	13.3866295
chr8:77584565	.
chr8:77589407	.
chr8:82013380	.
chr8:94654191	.
chr8:95113905	.
chr8:95835693	18.4382655
chr8:95962387	12.0285155
chr8:97603412	.
chr8:97940987	.
chr8:98102889	.
chr8:99959468	.
chr8:102551511	6.040456667
chr8:103250675	13.2609195
chr8:103424269	18.1027395
chr8:103921560	10.82689438
chr8:104198541	.
chr8:104320828	.
chr8:106332422	.
chr8:108467816	.
chr8:109203432	.
chr8:116464099	.
chr8:117767137	12.267402
chr8:118888710	.
chr8:119025560	11.39015967
chr8:119031479	10.3577255
chr8:119042475	7.8622954
chr8:119118097	11.286133
chr8:119974415	.
chr8:121972897	.
chr8:122823244	23.823878
chr8:122844918	.
chr8:124427843	14.9752865
chr8:124529890	3.5963225
chr8:124852936	.
chr8:125487724	23.862432
chr8:126353851	5.2716642
chr8:126398294	.
chr8:126459265	.
chr8:128883853	13.3035305
chr8:128884057	13.3035305
chr8:129190343	13.3035305
chr8:131326121	4.60482625
chr8:131503970	9.2499555
chr8:131550569	.
chr8:131583840	.
chr8:134123867	4.756932
chr8:136468354	4.812789
chr8:141737837	4.616902333
chr8:143740519	.
chr8:143779678	10.90245
chr8:144120265	.
chr8:144121370	.
chr8:144650448	.
chr8:145913120	.
chr8:145992443	17.7356435
chr8:146053374	15.2246075
chr8:146127360	16.287258
chr9:735783	.
chr9:2811020	10.7725465
chr9:14315500	34.2581925
chr9:15288806	.
chr9:16043777	.
chr9:16985131	.
chr9:17136511	17.4067635
chr9:19102974	19.872312
chr9:33229557	10.33996433
chr9:34622881	.
chr9:35096139	18.2869165
chr9:35488988	32.055893
chr9:37415255	12.9293935
chr9:38026097	11.50368867
chr9:73022408	.
chr9:74383046	17.517162
chr9:79541935	.
chr9:89951625	11.0538655
chr9:91991600	.
chr9:93801113	8.3090515
chr9:95004248	4.171884
chr9:95746498	.
chr9:96903531	9.3190315
chr9:97629979	11.3243252
chr9:97813131	11.3243252
chr9:99212649	8.482791
chr9:101679189	.
chr9:102582833	10.0216915
chr9:103113610	16.921712
chr9:103188234	31.3538685
chr9:107690650	10.6398685
chr9:108320892	10.786184
chr9:111239945	6.0060675
chr9:112670970	.
chr9:114494341	.
chr9:122713371	.
chr9:123455775	7.115991333
chr9:124487526	.
chr9:124815472	.
chr9:125704780	11.8953825
chr9:127042663	10.63744114
chr9:127071599	10.63744114
chr9:127574340	11.67644
chr9:130302239	9.861202333
chr9:130332084	9.861202333
chr9:130497241	6.7417323
chr9:131266261	12.60124
chr9:131800219	10.1755165
chr9:132008865	.
chr9:132413117	.
chr9:133734006	3.669765
chr9:134180592	.
chr9:136351606	.
chr9:137029983	18.3827565
chr9:138403448	.
chr9:138800323	10.279071
chr9:139743254	23.0121615
chrX:3162586	.
chrX:3615983	4.648387
chrX:14634149	.
chrX:19013463	16.655249
chrX:20285236	5.422474
chrX:22154232	16.003752
chrX:24073638	40.0221935
chrX:30671504	11.447422
chrX:40034882	17.628619
chrX:41242780	14.576799
chrX:47509346	12.7821955
chrX:53013802	3.795275
chrX:53077971	.
chrX:55027145	30.8946665
chrX:70401251	18.5278295
chrX:100074841	23.549063
chrX:100806781	.
chrX:110925846	25.647686
chrX:132779493	.
chrX:133942652	11.506878
chrX:135137044	.
chrX:139053065	.
chrX:148687963	.
chrX:151150961	15.3774862
