chr3:53303350	11.29562057
chr3:53544671	4.9842575
chr3:55202115	.
chr3:56830425	.
chr3:69146736	.
chr3:69232717	.
chr3:71161930	4.8294885
chr3:71179135	12.353708
chr3:73815277	.
chr3:77088171	6.1676885
chr3:98232193	.
chr3:99357115	10.2905135
chr3:99929535	.
chr3:99976649	.
chr3:99978577	14.7775895
chr3:100852586	.
chr3:101498551	21.7946125
chr3:110132878	5.751638
chr3:110133881	5.751638
chr3:111815093	6.686822
chr3:112374062	8.584364667
chr3:113379916	.
chr3:115375982	11.804833
chr3:120139513	.
chr3:120334852	.
chr3:122101853	19.034211
chr3:123337910	3.298259
chr3:123419665	.
chr3:123509724	6.694525455
chr3:123517829	6.694525455
chr3:126721180	.
chr3:127408139	.
chr3:129008291	.
chr3:129042931	.
chr3:129204084	.
chr3:129213370	5.6493185
chr3:134032917	9.32198325
chr3:134051681	9.8199955
chr3:134092140	8.746034
chr3:136470662	14.227658
chr3:136580062	10.277567
chr3:138413382	8.497481
chr3:141052898	8.176689796
chr3:141150745	8.176689796
chr3:141205640	8.176689796
chr3:141208004	8.176689796
chr3:142297121	17.187143
chr3:147015809	.
chr3:148897203	11.40074
chr3:149126750	10.39073011
chr3:150482659	16.2150385
chr3:152019687	6.76297
chr3:156255029	.
chr3:156530499	15.731518
chr3:158188931	6.461591
chr3:158456272	.
chr3:167977280	.
chr3:169384396	.
chr3:169944386	9.7469255
chr3:170426904	.
chr3:172469661	11.933062
chr3:174987084	.
chr3:177197262	8.392823
chr3:179039535	12.843472
chr3:181175206	.
chr3:182895712	.
chr3:183603691	11.3262675
chr3:183613218	.
chr3:184184339	.
chr3:184301110	3.147657
chr3:184483752	.
chr3:185447366	7.2697375
chr3:186005687	.
chr3:187463477	16.0532265
chr3:187463886	16.0532265
chr3:187467566	16.0532265
chr3:188430743	7.5546115
chr3:190284923	9.80724
chr3:194293753	.
chr3:194303937	9.527362
chr3:194315610	9.809459
chr3:195384069	9.6754
chr3:195405404	.
chr3:195687950	.
chr4:1194412	.
chr4:1202550	.
chr4:4109433	10.8724915
chr4:5711662	14.9468835
chr4:6770290	5.7682235
chr4:6893857	11.1486665
chr4:7023744	9.718503
chr4:8281205	.
chr4:13486324	13.634527
chr4:15004140	10.39222775
chr4:15453677	9.2686725
chr4:15923680	12.9009585
chr4:16845955	.
chr4:20320567	.
chr4:24473532	15.9699045
chr4:24780411	.
chr4:24858465	.
chr4:25818639	8.985443
chr4:26460717	8.9691605
chr4:28638821	.
chr4:38080076	.
chr4:39529344	11.7703215
chr4:49097857	.
chr4:49144674	.
chr4:49292993	.
chr4:52711049	11.7133895
chr4:52711091	11.7133895
chr4:52904004	12.6018725
chr4:53689304	.
chr4:54766623	.
chr4:55379617	.
chr4:57086643	.
chr4:57253216	15.57786
chr4:57927806	16.34965067
chr4:58029978	14.076425
chr4:71588510	4.9300195
chr4:71599921	21.8014525
chr4:72062537	.
chr4:74140848	.
chr4:74783135	6.5250635
chr4:76639680	4.2369105
chr4:76933969	.
chr4:77911314	.
chr4:77924367	.
chr4:77944750	.
chr4:84140798	.
chr4:87932959	8.476746308
chr4:89978308	16.9577575
chr4:103352321	15.549576
chr4:110624119	12.1673755
chr4:114880599	14.979917
chr4:119198652	16.960795
chr4:119689775	.
chr4:120541264	.
chr4:120600082	.
chr4:122140709	.
chr4:123379952	17.293597
chr4:123499239	.
chr4:129376948	8.971727357
chr4:129404899	.
chr4:140588676	10.44395881
chr4:140656454	10.44395881
chr4:141072842	10.44395881
chr4:141678363	12.703572
chr4:143185738	10.909987
chr4:143186227	10.909987
chr4:143299817	.
chr4:143326503	16.651385
chr4:143536634	8.39732
chr4:143738801	8.5036015
chr4:147442038	16.024597
chr4:157700775	5.933637
chr4:157823222	.
chr4:159689431	16.914923
chr4:169552844	10.59558821
chr4:169753650	6.451354
chr4:177712696	13.0840505
chr4:183370463	7.7234515
chr4:185282870	.
chr4:185595062	.
chr4:186759774	9.921776
chr4:187589928	10.28643157
chr5:430712	.
chr5:1344014	7.7016764
chr5:6712850	9.341465667
chr5:9543754	8.587343
chr5:10352009	13.974538
chr5:14664642	14.258948
chr5:14810272	6.3082655
chr5:15500195	9.899606
chr5:16856886	8.802380882
chr5:16872042	8.802380882
chr5:16934443	8.802380882
chr5:17130296	8.4123905
chr5:32027196	8.650213333
chr5:32714917	9.3999975
chr5:33890594	10.6098435
chr5:33891449	10.6098435
chr5:34490190	.
chr5:34588733	20.015874
chr5:34598432	11.190837
chr5:35238243	8.128545333
chr5:38807105	8.029043
chr5:38807407	8.029043
chr5:39761565	5.895267
chr5:52241029	11.1000475
chr5:52327574	6.997636333
chr5:52630960	4.790773333
chr5:52657386	5.0430205
chr5:53753694	11.8170735
chr5:53959211	.
chr5:56599152	.
chr5:56620228	.
chr5:57877490	16.7577455
chr5:58658536	6.1219465
chr5:60921484	10.7732565
chr5:64170809	.
chr5:72138871	7.346447
chr5:76086667	9.1710235
chr5:76465149	15.3313505
chr5:79125258	.
chr5:82900993	.
chr5:83678937	7.1760745
chr5:86592635	.
chr5:95194816	10.626029
chr5:111016637	8.7867125
chr5:112027565	.
chr5:112311239	13.0690175
chr5:112383202	5.2088355
chr5:112481710	.
chr5:112679175	.
chr5:119724413	.
chr5:125786226	.
chr5:130622179	.
chr5:131826021	11.999042
chr5:132149406	8.6695285
chr5:133860294	13.543255
chr5:134180926	9.249655438
chr5:135388452	7.935053923
chr5:138739406	11.3926885
chr5:139017436	7.38618
chr5:139034181	7.38618
chr5:139243828	.
chr5:139602095	.
chr5:140936884	4.7354608
chr5:141060366	11.673083
chr5:146890081	8.9650815
chr5:148767919	.
chr5:151039935	.
chr5:151059977	.
chr5:151062929	6.8493215
chr5:151138350	11.626665
chr5:153600018	7.005273
chr5:154173867	7.90587775
chr5:154317763	16.5495075
chr5:155941821	.
chr5:163132866	.
chr5:163133815	.
chr5:167792587	7.643090455
chr5:170814011	12.83532736
chr5:172479299	.
chr5:172903977	.
chr5:173314177	8.818342595
chr5:174774224	4.3769535
chr5:175874487	13.3641795
chr5:175980477	8.5804125
chr5:176778492	14.6270095
chr5:178702723	.
chr5:178711040	.
chr5:179498762	12.280407
chr6:1323878	8.494385071
chr6:2229581	.
chr6:2790432	7.3294015
chr6:3523093	6.4489965
chr6:7107512	10.260094
chr6:7168292	.
chr6:10271265	.
chr6:10953327	.
chr6:11614499	8.3541485
chr6:11651293	6.8056455
chr6:14881747	3.156707
chr6:15662777	10.027535
chr6:16986551	.
chr6:17929089	5.488419
chr6:17929819	5.488419
chr6:24722847	10.70167033
chr6:25963271	12.8251665
chr6:26032405	17.93320667
chr6:26057352	15.1199775
chr6:26197139	6.2127925
chr6:26205430	14.685507
chr6:26332233	17.156132
chr6:26533744	12.783513
chr6:26573793	8.4507795
chr6:26595428	14.9027175
chr6:27146364	8.0791875
chr6:27870337	13.6066845
chr6:28864127	10.718143
chr6:29720793	10.73647967
chr6:31239715	7.6299495
chr6:31240179	7.6299495
chr6:31588602	16.06901933
chr6:31704157	20.149592
chr6:31787540	16.774271
chr6:31876759	7.9401987
chr6:32081172	.
chr6:32913650	.
chr6:33282423	14.137006
chr6:35435107	14.3369675
chr6:36854593	10.978657
chr6:36886698	.
chr6:37071934	23.8221475
chr6:39849482	.
chr6:39901339	8.8514355
chr6:40990319	5.895585
chr6:43021775	9.9697725
chr6:43088933	2.491241
chr6:43635172	8.04362675
chr6:43978972	6.2258235
chr6:44459060	.
chr6:53191883	13.6805835
chr6:53413941	7.290987
chr6:56407504	6.71283275
chr6:56407718	6.71283275
chr6:56707138	8.354992584
chr6:73660040	8.59374925
chr6:74295005	15.570449
chr6:79943768	9.469258
chr6:80716282	12.513215
chr6:85787887	8.5448195
chr6:87866515	13.1571965
chr6:91295975	10.2636845
chr6:96969297	11.5887055
chr6:106443225	11.592815
chr6:106536642	14.9075115
chr6:106546583	19.565358
chr6:108011066	.
chr6:109169703	11.4211565
chr6:111876452	.
chr6:112572808	.
chr6:112574441	13.251648
chr6:125621907	11.6933655
chr6:126239552	11.07896512
chr6:126239586	11.07896512
chr6:130458037	.
chr6:130746888	.
chr6:132454922	.
chr6:133229711	.
chr6:135259228	.
chr6:136359133	4.65389725
chr6:136444850	.
chr6:136444860	.
chr6:140785069	.
chr6:142621266	6.890859333
chr6:142634338	6.890859333
chr6:144163826	12.0600105
chr6:144328010	8.717215
chr6:148978351	.
chr6:149081836	4.251207
chr6:149381658	10.6355155
chr6:149778776	.
chr6:150168803	8.9954498
chr6:151365392	9.08248325
chr6:151389156	13.322831
chr6:151391403	13.322831
chr6:154769230	.
chr6:155636758	8.3483505
chr6:157286122	.
chr6:158136400	.
chr6:158136662	.
chr6:158430472	.
chr6:160642561	.
chr6:166339207	8.799178
chr6:168452060	.
chr6:168597266	13.161015
chr6:170054529	5.631007
chr6:170589602	14.260022
chr6:170863436	13.5202155
chr7:851742	15.22548975
chr7:2058032	.
chr7:2902619	10.495454
chr7:4923472	9.911616667
chr7:5567953	15.733096
chr7:11749092	5.147479737
chr7:11827350	5.147479737
chr7:12250595	8.394149875
chr7:17541344	.
chr7:18401457	.
chr7:19417682	3.6447985
chr7:23423000	3.291788
chr7:23466614	.
chr7:27185586	.
chr7:28388474	6.204413889
chr7:30065370	19.9469875
chr7:30371095	.
chr7:33168040	12.4720165
chr7:41920923	.
chr7:42534781	.
chr7:43625923	7.887132
chr7:44647876	19.81106167
chr7:44921236	15.658412
chr7:44925436	15.658412
chr7:45960893	17.341356
chr7:47797517	4.718941
chr7:50602357	7.0687495
chr7:50796157	.
chr7:55085496	8.082933
chr7:55142078	8.082933
chr7:55545943	.
chr7:55954726	4.639396
chr7:66058004	7.923804
chr7:66443788	.
chr7:72182570	.
chr7:73679585	.
chr7:73704002	9.983295
chr7:74489872	14.36958233
chr7:75357457	12.4773955
chr7:77324940	7.918172333
chr7:80352956	14.590615
chr7:81887777	6.595655847
chr7:83821694	7.247650156
chr7:84331386	10.5504685
chr7:89839315	7.783568375
chr7:89874854	11.940238
chr7:91764163	9.9902645
chr7:92326270	15.0645795
chr7:92645068	.
chr7:93577545	.
chr7:93984983	.
chr7:99062538	11.393812
chr7:99517605	11.387648
chr7:99755452	12.6378425
chr7:100034379	10.648119
chr7:100760021	10.486486
chr7:100768069	11.3194905
chr7:101930034	12.7151045
chr7:102789492	13.2311325
chr7:107923330	8.8939469
chr7:115995138	9.501933111
chr7:116418085	8.3970592
chr7:120725221	4.780206333
chr7:120726449	.
chr7:121782975	10.039912
chr7:127033014	11.1879835
chr7:128381445	12.82695
chr7:128549979	8.5307235
chr7:129609009	12.0087055
chr7:134519974	.
chr7:135194920	7.1566445
chr7:136637707	.
chr7:137027527	.
chr7:137140389	.
chr7:139570871	.
chr7:140014939	.
chr7:140624757	15.601159
chr7:143581196	.
chr7:143582250	.
chr7:148393847	11.573847
chr7:148684778	16.437617
chr7:148843926	9.624365
chr7:150725462	9.19211
chr7:150946294	10.6651165
chr7:151122370	6.636423
chr7:155049118	.
chr7:156686043	10.2272945
chr7:158406277	.
chr7:158947127	.
chr8:6631610	4.778243
chr8:8621628	.
chr8:13219442	.
chr8:17782024	12.3592045
chr8:19148863	17.515166
chr8:19183730	.
chr8:20122010	5.9709422
chr8:20187648	.
chr8:22001325	15.463743
chr8:22300466	12.7922145
chr8:22906587	.
chr8:23200497	9.424116
chr8:25792607	.
chr8:25835032	.
chr8:25865098	.
chr8:26239114	.
chr8:36870127	.
chr8:37729070	4.802109
chr8:38627942	.
chr8:38629426	.
chr8:38713440	10.7029975
chr8:38714354	10.7029975
chr8:38875122	11.505487
chr8:40381739	5.2855845
chr8:41147124	.
chr8:42195456	14.054945
chr8:49230384	.
chr8:49493897	.
chr8:58825335	.
chr8:59559608	6.2744115
chr8:59776901	.
chr8:60032247	10.538324
chr8:66934576	12.422368
chr8:66977351	7.80636825
chr8:67446230	10.9496105
chr8:68254587	12.6104935
chr8:71521626	12.412819
chr8:74791297	13.3976195
chr8:77584565	.
chr8:77589407	11.016298
chr8:82013380	.
chr8:94654191	.
chr8:95113905	.
chr8:95835693	7.159656429
chr8:95962387	9.4418635
chr8:97603412	.
chr8:97940987	6.303584
chr8:98102889	.
chr8:99959468	17.6717915
chr8:102551511	6.322222
chr8:103250675	13.8838695
chr8:103424269	10.975799
chr8:103921560	11.898284
chr8:104198541	.
chr8:104320828	.
chr8:106332422	9.2963025
chr8:108467816	.
chr8:109203432	.
chr8:116464099	.
chr8:117767137	12.44204
chr8:118888710	7.50404569
chr8:119025560	7.50404569
chr8:119031479	7.50404569
chr8:119042475	7.50404569
chr8:119118097	20.8012905
chr8:119974415	4.860627
chr8:121972897	.
chr8:122823244	11.1115765
chr8:122844918	.
chr8:124427843	6.804535684
chr8:124529890	7.980128
chr8:124852936	.
chr8:125487724	17.9802285
chr8:126353851	8.435417923
chr8:126398294	.
chr8:126459265	.
chr8:128883853	7.360300081
chr8:128884057	7.360300081
chr8:129190343	7.360300081
chr8:131326121	6.640362857
chr8:131503970	8.050901167
chr8:131550569	.
chr8:131583840	.
chr8:134123867	6.8671645
chr8:136468354	10.4992505
chr8:141737837	10.0854555
chr8:143740519	.
chr8:143779678	9.643266
chr8:144120265	6.952580167
chr8:144121370	6.952580167
chr8:144650448	5.959885667
chr8:145913120	17.659806
chr8:145992443	.
chr8:146053374	12.660252
chr8:146127360	16.9446855
chr9:735783	.
chr9:2811020	8.5406395
chr9:14315500	8.675221136
chr9:15288806	.
chr9:16043777	.
chr9:16985131	.
chr9:17136511	9.482217
chr9:19102974	9.263762
chr9:33229557	10.34254557
chr9:34622881	.
chr9:35096139	8.674657
chr9:35488988	7.516136111
chr9:37415255	13.5930935
chr9:38026097	11.0771783
chr9:73022408	.
chr9:74383046	11.28254815
chr9:79541935	.
chr9:89951625	18.135618
chr9:91991600	.
chr9:93801113	10.115363
chr9:95004248	.
chr9:95746498	.
chr9:96903531	9.621613
chr9:97629979	9.404301921
chr9:97813131	9.404301921
chr9:99212649	15.129748
chr9:101679189	.
chr9:102582833	22.621396
chr9:103113610	14.103663
chr9:103188234	20.2325415
chr9:107690650	13.4002825
chr9:108320892	11.6911045
chr9:111239945	12.3424335
chr9:112670970	.
chr9:114494341	.
chr9:122713371	.
chr9:123455775	8.817163098
chr9:124487526	.
chr9:124815472	.
chr9:125704780	15.0386575
chr9:127042663	5.551196
chr9:127071599	6.849257
chr9:127574340	6.8048025
chr9:130302239	10.77000825
chr9:130332084	10.77000825
chr9:130497241	9.1229315
chr9:131266261	13.0494055
chr9:131800219	11.8311385
chr9:132008865	.
chr9:132413117	.
chr9:133734006	6.521989
chr9:134180592	.
chr9:136351606	8.9488235
chr9:137029983	10.7982585
chr9:138403448	.
chr9:138800323	11.2035575
chr9:139743254	12.237355
chrX:3162586	.
chrX:3615983	11.2012906
chrX:14634149	.
chrX:19013463	14.600347
chrX:20285236	16.3593345
chrX:22154232	14.4742715
chrX:24073638	11.82742928
chrX:30671504	15.815057
chrX:40034882	10.80480581
chrX:41242780	11.22002159
chrX:47509346	12.367587
chrX:53013802	.
chrX:53077971	.
chrX:55027145	18.4481655
chrX:70401251	16.13311
chrX:100074841	17.7441735
chrX:100806781	9.9248565
chrX:110925846	14.670244
chrX:132779493	.
chrX:133942652	16.645688
chrX:135137044	.
chrX:139053065	8.781054
chrX:148687963	.
chrX:151150961	12.477244
