chr3:69232717	.
chr3:71161930	5.268349667
chr3:71179135	26.79614525
chr3:73815277	.
chr3:77088171	7.050763
chr3:98232193	.
chr3:99357115	9.448204667
chr3:99929535	.
chr3:99976649	.
chr3:99978577	99.4328854
chr3:100852586	.
chr3:101498551	64.50306571
chr3:110132878	3.616382
chr3:110133881	3.616382
chr3:111815093	6.384061
chr3:112374062	13.2459207
chr3:113379916	.
chr3:115375982	.
chr3:120139513	.
chr3:120334852	.
chr3:122101853	104.6481883
chr3:123337910	.
chr3:123419665	.
chr3:123509724	5.177702083
chr3:123517829	5.177702083
chr3:126721180	.
chr3:127408139	.
chr3:129008291	.
chr3:129042931	.
chr3:129204084	.
chr3:129213370	5.470112
chr3:134032917	16.5740915
chr3:134051681	8.404651167
chr3:134092140	42.75904108
chr3:136470662	35.8224945
chr3:136580062	64.31023633
chr3:138413382	4.686366333
chr3:141052898	5.578915714
chr3:141150745	.
chr3:141205640	24.85913892
chr3:141208004	24.85913892
chr3:142297121	108.7025307
chr3:147015809	.
chr3:148897203	4.514553
chr3:149126750	35.08091545
chr3:150482659	57.65661944
chr3:152019687	14.77978868
chr3:156255029	.
chr3:156530499	25.65740217
chr3:158188931	6.379683
chr3:158456272	.
chr3:167977280	.
chr3:169384396	.
chr3:169944386	3.782893
chr3:170426904	.
chr3:172469661	56.02419131
chr3:174987084	.
chr3:177197262	4.912956667
chr3:179039535	46.9470536
chr3:181175206	.
chr3:182895712	.
chr3:183603691	58.0323368
chr3:183613218	.
chr3:184184339	.
chr3:184301110	.
chr3:184483752	.
chr3:185447366	3.547297
chr3:186005687	.
chr3:187463477	41.38552943
chr3:187463886	41.38552943
chr3:187467566	41.38552943
chr3:188430743	.
chr3:190284923	5.091433
chr3:194293753	.
chr3:194303937	47.92492475
chr3:194315610	5.99264875
chr3:195384069	28.0638805
chr3:195405404	.
chr3:195687950	.
chr4:1194412	.
chr4:1202550	.
chr4:4109433	10.340579
chr4:5711662	30.18265333
chr4:6770290	.
chr4:6893857	7.143807333
chr4:7023744	8.280460333
chr4:8281205	4.99583025
chr4:13486324	53.925264
chr4:15004140	39.861912
chr4:15453677	4.2657555
chr4:15923680	7.1848315
chr4:16845955	.
chr4:20320567	.
chr4:24473532	20.10388475
chr4:24780411	.
chr4:24858465	.
chr4:25818639	6.308952143
chr4:26460717	.
chr4:28638821	.
chr4:38080076	5.800404
chr4:39529344	64.2594312
chr4:49097857	15.58002926
chr4:49144674	46.327887
chr4:49292993	.
chr4:52711049	48.29110757
chr4:52711091	48.29110757
chr4:52904004	37.3633822
chr4:53689304	.
chr4:54766623	.
chr4:55379617	.
chr4:57086643	.
chr4:57253216	66.81806167
chr4:57927806	.
chr4:58029978	38.57912167
chr4:71588510	4.440824
chr4:71599921	13.51670433
chr4:72062537	.
chr4:74140848	.
chr4:74783135	6.4408235
chr4:76639680	.
chr4:76933969	.
chr4:77911314	.
chr4:77924367	.
chr4:77944750	.
chr4:84140798	.
chr4:87932959	35.9921138
chr4:89978308	45.549341
chr4:103352321	36.1336918
chr4:110624119	43.952897
chr4:114880599	11.21897471
chr4:119198652	78.73646575
chr4:119689775	.
chr4:120541264	.
chr4:120600082	6.264562
chr4:122140709	.
chr4:123379952	13.78577625
chr4:123499239	.
chr4:129376948	6.712486444
chr4:129404899	.
chr4:140588676	19.41394424
chr4:140656454	.
chr4:141072842	17.77744208
chr4:141678363	39.67669
chr4:143185738	5.875262
chr4:143186227	5.875262
chr4:143299817	.
chr4:143326503	22.62751325
chr4:143536634	5.837727333
chr4:143738801	5.0363475
chr4:147442038	80.27816267
chr4:157700775	2.495604
chr4:157823222	.
chr4:159689431	36.43168775
chr4:169552844	16.80439144
chr4:169753650	17.3635922
chr4:177712696	31.053552
chr4:183370463	13.05579525
chr4:185282870	.
chr4:185595062	.
chr4:186759774	5.4826505
chr4:187589928	19.89886131
chr5:430712	.
chr5:1344014	87.306068
chr5:6712850	55.35111083
chr5:9543754	8.33711375
chr5:10352009	96.446848
chr5:14664642	68.02957243
chr5:14810272	.
chr5:15500195	27.104966
chr5:16856886	5.0749805
chr5:16872042	4.754748
chr5:16934443	83.59935479
chr5:17130296	6.44873325
chr5:32027196	4.891281
chr5:32714917	61.69491912
chr5:33890594	22.126894
chr5:33891449	22.126894
chr5:34490190	.
chr5:34588733	9.957709238
chr5:34598432	9.957709238
chr5:35238243	5.127911
chr5:38807105	4.675722333
chr5:38807407	4.675722333
chr5:39761565	3.5896125
chr5:52241029	19.762726
chr5:52327574	6.0100764
chr5:52630960	.
chr5:52657386	5.041281632
chr5:53753694	6.7103245
chr5:53959211	.
chr5:56599152	.
chr5:56620228	.
chr5:57877490	32.132121
chr5:58658536	35.24379134
chr5:60921484	24.6456825
chr5:64170809	.
chr5:72138871	49.29683852
chr5:76086667	5.193874
chr5:76465149	8.181065667
chr5:79125258	.
chr5:82900993	.
chr5:83678937	7.4922738
chr5:86592635	.
chr5:95194816	11.067437
chr5:111016637	6.926829
chr5:112027565	.
chr5:112311239	47.00489914
chr5:112383202	.
chr5:112481710	.
chr5:112679175	.
chr5:119724413	.
chr5:125786226	.
chr5:130622179	.
chr5:131826021	41.69138183
chr5:132149406	13.79947133
chr5:133860294	73.00104367
chr5:134180926	69.0977174
chr5:135388452	17.56403015
chr5:138739406	18.6529292
chr5:139017436	3.6361035
chr5:139034181	27.07405357
chr5:139243828	.
chr5:139602095	.
chr5:140936884	.
chr5:141060366	23.49328325
chr5:146890081	24.257344
chr5:148767919	.
chr5:151039935	.
chr5:151059977	.
chr5:151062929	.
chr5:151138350	41.8365122
chr5:153600018	5.033177
chr5:154173867	.
chr5:154317763	86.42589575
chr5:155941821	.
chr5:163132866	.
chr5:163133815	.
chr5:167792587	5.371022333
chr5:170814011	93.51838775
chr5:172479299	.
chr5:172903977	.
chr5:173314177	40.55447067
chr5:174774224	4.042642
chr5:175874487	134.8321123
chr5:175980477	.
chr5:176778492	37.05589687
chr5:178702723	.
chr5:178711040	.
chr5:179498762	45.666652
chr6:1323878	.
chr6:2229581	.
chr6:2790432	.
chr6:3523093	5.486999
chr6:7107512	45.40034075
chr6:7168292	.
chr6:10271265	.
chr6:10953327	.
chr6:11614499	5.604816
chr6:11651293	5.135249
chr6:14881747	.
chr6:15662777	38.1005745
chr6:16986551	.
chr6:17929089	4.3697605
chr6:17929819	.
chr6:24722847	48.57887517
chr6:25963271	18.172219
chr6:26032405	52.54765229
chr6:26057352	68.06989583
chr6:26197139	14.2205706
chr6:26205430	53.99048843
chr6:26332233	32.69513607
chr6:26533744	57.0591936
chr6:26573793	46.22280922
chr6:26595428	44.6594709
chr6:27146364	66.15740267
chr6:27870337	27.154095
chr6:28864127	45.86071057
chr6:29720793	31.36062175
chr6:31239715	39.075907
chr6:31240179	39.075907
chr6:31588602	60.76022117
chr6:31704157	53.15190445
chr6:31787540	35.65090033
chr6:31876759	6.505969
chr6:32081172	.
chr6:32913650	.
chr6:33282423	43.07666822
chr6:35435107	65.16716589
chr6:36854593	64.69738725
chr6:36886698	.
chr6:37071934	15.245951
chr6:39849482	.
chr6:39901339	18.21045775
chr6:40990319	6.076429
chr6:43021775	36.1354295
chr6:43088933	.
chr6:43635172	.
chr6:43978972	9.5110489
chr6:44459060	.
chr6:53191883	6.14688675
chr6:53413941	29.27739088
chr6:56407504	15.11063709
chr6:56407718	15.11063709
chr6:56707138	46.46727325
chr6:73660040	6.23605325
chr6:74295005	13.3928774
chr6:79943768	57.4879615
chr6:80716282	61.96717243
chr6:85787887	7.527431
chr6:87866515	66.3594182
chr6:91295975	74.24824783
chr6:96969297	48.0911052
chr6:106443225	32.79958167
chr6:106536642	41.3348002
chr6:106546583	23.3188412
chr6:108011066	.
chr6:109169703	51.4482415
chr6:111876452	.
chr6:112572808	.
chr6:112574441	19.565351
chr6:125621907	39.78051625
chr6:126239552	26.06614645
chr6:126239586	26.06614645
chr6:130458037	.
chr6:130746888	.
chr6:132454922	.
chr6:133229711	.
chr6:135259228	.
chr6:136359133	.
chr6:136444850	.
chr6:136444860	.
chr6:140785069	.
chr6:142621266	32.39456763
chr6:142634338	32.39456763
chr6:144163826	78.042657
chr6:144328010	23.44870975
chr6:148978351	.
chr6:149081836	.
chr6:149381658	5.4381145
chr6:149778776	.
chr6:150168803	5.120903
chr6:151365392	9.42611025
chr6:151389156	11.235519
chr6:151391403	11.235519
chr6:154769230	.
chr6:155636758	69.317516
chr6:157286122	.
chr6:158136400	.
chr6:158136662	.
chr6:158430472	.
chr6:160642561	.
chr6:166339207	4.73064725
chr6:168452060	.
chr6:168597266	6.973769
chr6:170054529	.
chr6:170589602	23.931566
chr6:170863436	92.0859335
chr7:851742	35.45296533
chr7:2058032	.
chr7:2902619	6.28301
chr7:4923472	28.6849062
chr7:5567953	76.4455035
chr7:11749092	11.67137675
chr7:11827350	11.67137675
chr7:12250595	28.87931915
chr7:17541344	.
chr7:18401457	.
chr7:19417682	.
chr7:23423000	.
chr7:23466614	.
chr7:27185586	.
chr7:28388474	4.226383333
chr7:30065370	78.24873411
chr7:30371095	.
chr7:33168040	74.0938074
chr7:41920923	.
chr7:42534781	.
chr7:43625923	49.5570445
chr7:44647876	58.21391833
chr7:44921236	47.80797578
chr7:44925436	47.80797578
chr7:45960893	30.64159055
chr7:47797517	5.610305842
chr7:50602357	5.749794
chr7:50796157	.
chr7:55085496	37.89691936
chr7:55142078	13.9007715
chr7:55545943	.
chr7:55954726	53.1665695
chr7:66058004	68.15005633
chr7:66443788	.
chr7:72182570	.
chr7:73679585	.
chr7:73704002	26.70546886
chr7:74489872	54.70601917
chr7:75357457	8.920789667
chr7:77324940	98.19741029
chr7:80352956	11.5775848
chr7:81887777	.
chr7:83821694	41.462113
chr7:84331386	5.7410366
chr7:89839315	58.901184
chr7:89874854	81.99007767
chr7:91764163	84.30845157
chr7:92326270	21.18049676
chr7:92645068	.
chr7:93577545	.
chr7:93984983	.
chr7:99062538	67.5428938
chr7:99517605	76.00264371
chr7:99755452	49.46451
chr7:100034379	41.36819283
chr7:100760021	5.9486448
chr7:100768069	58.68925212
chr7:101930034	38.74076425
chr7:102789492	68.0921345
chr7:107923330	7.711103217
chr7:115995138	13.70505467
chr7:116418085	8.34593875
chr7:120725221	.
chr7:120726449	.
chr7:121782975	12.80686614
chr7:127033014	71.797729
chr7:128381445	90.7778842
chr7:128549979	.
chr7:129609009	7.411676
chr7:134519974	.
chr7:135194920	74.721779
chr7:136637707	.
chr7:137027527	.
chr7:137140389	.
chr7:139570871	.
chr7:140014939	.
chr7:140624757	92.6417698
chr7:143581196	.
chr7:143582250	.
chr7:148393847	57.32759356
chr7:148684778	59.445893
chr7:148843926	65.16615017
chr7:150725462	61.4674236
chr7:150946294	20.28844886
chr7:151122370	4.338422
chr7:155049118	.
chr7:156686043	66.7223704
chr7:158406277	.
chr7:158947127	.
chr8:6631610	.
chr8:8621628	.
chr8:13219442	5.661396375
chr8:17782024	26.13699711
chr8:19148863	7.536928333
chr8:19183730	.
chr8:20122010	.
chr8:20187648	.
chr8:22001325	66.7664275
chr8:22300466	48.28686887
chr8:22906587	32.14168216
chr8:23200497	5.667651143
chr8:25792607	.
chr8:25835032	.
chr8:25865098	.
chr8:26239114	67.19846817
chr8:36870127	.
chr8:37729070	2.533508
chr8:38627942	.
chr8:38629426	.
chr8:38713440	4.302287
chr8:38714354	4.302287
chr8:38875122	5.3267008
chr8:40381739	.
chr8:41147124	.
chr8:42195456	88.1443916
chr8:49230384	.
chr8:49493897	.
chr8:58825335	.
chr8:59559608	.
chr8:59776901	.
chr8:60032247	23.28469917
chr8:66934576	11.3677635
chr8:66977351	3.775575
chr8:67446230	9.724028
chr8:68254587	50.48016314
chr8:71521626	37.33666792
chr8:74791297	93.2149918
chr8:77584565	.
chr8:77589407	28.33366567
chr8:82013380	3.4834205
chr8:94654191	.
chr8:95113905	.
chr8:95835693	106.3742628
chr8:95962387	25.56522075
chr8:97603412	.
chr8:97940987	7.501376
chr8:98102889	.
chr8:99959468	81.4975315
chr8:102551511	.
chr8:103250675	71.480472
chr8:103424269	69.332384
chr8:103921560	8.631021333
chr8:104198541	.
chr8:104320828	.
chr8:106332422	15.9970142
chr8:108467816	.
chr8:109203432	.
chr8:116464099	.
chr8:117767137	92.593226
chr8:118888710	.
chr8:119025560	6.507792333
chr8:119031479	9.101001
chr8:119042475	6.854699
chr8:119118097	65.8194301
chr8:119974415	.
chr8:121972897	.
chr8:122823244	6.899307
chr8:122844918	.
chr8:124427843	29.42164654
chr8:124529890	.
chr8:124852936	.
chr8:125487724	88.89166667
chr8:126353851	10.47695667
chr8:126398294	.
chr8:126459265	.
chr8:128883853	17.99470462
chr8:128884057	17.99470462
chr8:129190343	17.99470462
chr8:131326121	4.662744909
chr8:131503970	5.587343667
chr8:131550569	.
chr8:131583840	3.740544333
chr8:134123867	5.497124
chr8:136468354	25.39137
chr8:141737837	5.1210035
chr8:143740519	.
chr8:143779678	7.818560333
chr8:144120265	8.756364222
chr8:144121370	8.756364222
chr8:144650448	.
chr8:145913120	66.49148583
chr8:145992443	5.1125484
chr8:146053374	51.76088032
chr8:146127360	91.525368
chr9:735783	.
chr9:2811020	5.454127167
chr9:14315500	60.43311105
chr9:15288806	.
chr9:16043777	.
chr9:16985131	.
chr9:17136511	51.7952785
chr9:19102974	75.63396329
chr9:33229557	6.280664
chr9:34622881	.
chr9:35096139	60.27747117
chr9:35488988	41.28855147
chr9:37415255	7.592302
chr9:38026097	18.96525832
chr9:73022408	.
chr9:74383046	59.14195082
chr9:79541935	.
chr9:89951625	21.6725884
chr9:91991600	.
chr9:93801113	5.508035
chr9:95004248	.
chr9:95746498	.
chr9:96903531	5.806996
chr9:97629979	8.828911429
chr9:97813131	52.45396452
chr9:99212649	29.81536071
chr9:101679189	.
chr9:102582833	77.99209187
chr9:103113610	77.1641085
chr9:103188234	57.7909498
chr9:107690650	57.48289683
chr9:108320892	89.2532645
chr9:111239945	6.814878
chr9:112670970	.
chr9:114494341	.
chr9:122713371	.
chr9:123455775	16.27308828
chr9:124487526	.
chr9:124815472	.
chr9:125704780	50.64322425
chr9:127042663	6.357519636
chr9:127071599	5.0478685
chr9:127574340	5.813418
chr9:130302239	2.849666
chr9:130332084	51.1672297
chr9:130497241	33.20696633
chr9:131266261	71.110428
chr9:131800219	47.9321645
chr9:132008865	.
chr9:132413117	.
chr9:133734006	.
chr9:134180592	.
chr9:136351606	.
chr9:137029983	32.3969632
chr9:138403448	.
chr9:138800323	16.34932629
chr9:139743254	67.36155329
chrX:3162586	.
chrX:3615983	.
chrX:14634149	.
chrX:19013463	6.6731245
chrX:20285236	36.75233232
chrX:22154232	7.800882333
chrX:24073638	69.80342686
chrX:30671504	33.6249122
chrX:40034882	18.675881
chrX:41242780	7.970774667
chrX:47509346	34.2039305
chrX:53013802	.
chrX:53077971	.
chrX:55027145	55.99439175
chrX:70401251	24.0897705
chrX:100074841	83.98842675
chrX:100806781	13.82124875
chrX:110925846	56.4990186
chrX:132779493	.
chrX:133942652	66.31172267
chrX:135137044	.
chrX:139053065	9.665097167
chrX:148687963	.
chrX:151150961	24.82553808
