chr4:26460717	.
chr4:28638821	.
chr4:38080076	.
chr4:39529344	24.21308108
chr4:49097857	36.5559992
chr4:49144674	36.5559992
chr4:49292993	14.73620915
chr4:52711049	32.12353075
chr4:52711091	32.12353075
chr4:52904004	18.13710345
chr4:53689304	.
chr4:54766623	.
chr4:55379617	.
chr4:57086643	.
chr4:57253216	11.30333333
chr4:57927806	20.98931596
chr4:58029978	.
chr4:71588510	.
chr4:71599921	12.54990654
chr4:72062537	.
chr4:74140848	.
chr4:74783135	.
chr4:76639680	13.33546012
chr4:76933969	.
chr4:77911314	.
chr4:77924367	.
chr4:77944750	.
chr4:84140798	.
chr4:87932959	26.07623647
chr4:89978308	21.47445844
chr4:103352321	.
chr4:110624119	13.12478873
chr4:114880599	11.03385714
chr4:119198652	.
chr4:119689775	.
chr4:120541264	.
chr4:120600082	.
chr4:122140709	.
chr4:123379952	.
chr4:123499239	.
chr4:129376948	15.40692135
chr4:129404899	.
chr4:140588676	14.93204301
chr4:140656454	.
chr4:141072842	27.06515837
chr4:141678363	.
chr4:143185738	.
chr4:143186227	.
chr4:143299817	.
chr4:143326503	10.44742268
chr4:143536634	.
chr4:143738801	.
chr4:147442038	.
chr4:157700775	.
chr4:157823222	.
chr4:159689431	.
chr4:169552844	29.23641422
chr4:169753650	38.082085
chr4:177712696	18.96312611
chr4:183370463	.
chr4:185282870	.
chr4:185595062	.
chr4:186759774	.
chr4:187589928	46.63226085
chr5:430712	.
chr5:1344014	24.46871186
chr5:6712850	.
chr5:9543754	.
chr5:10352009	20.31945578
chr5:14664642	.
chr5:14810272	.
chr5:15500195	.
chr5:16856886	45.20794015
chr5:16872042	45.20794015
chr5:16934443	65.44707599
chr5:17130296	.
chr5:32027196	.
chr5:32714917	21.98570743
chr5:33890594	14.81349593
chr5:33891449	14.81349593
chr5:34490190	.
chr5:34588733	10.35623529
chr5:34598432	.
chr5:35238243	.
chr5:38807105	.
chr5:38807407	.
chr5:39761565	.
chr5:52241029	.
chr5:52327574	13.13429508
chr5:52630960	.
chr5:52657386	.
chr5:53753694	.
chr5:53959211	.
chr5:56599152	.
chr5:56620228	.
chr5:57877490	.
chr5:58658536	40.39580763
chr5:60921484	.
chr5:64170809	.
chr5:72138871	53.22436124
chr5:76086667	.
chr5:76465149	.
chr5:79125258	.
chr5:82900993	.
chr5:83678937	.
chr5:86592635	21.88509622
chr5:95194816	.
chr5:111016637	.
chr5:112027565	.
chr5:112311239	.
chr5:112383202	.
chr5:112481710	.
chr5:112679175	.
chr5:119724413	.
chr5:125786226	.
chr5:130622179	30.57485714
chr5:131826021	23.77353474
chr5:132149406	.
chr5:133860294	11.25424893
chr5:134180926	.
chr5:135388452	18.72614323
chr5:138739406	.
chr5:139017436	.
chr5:139034181	27.33078512
chr5:139243828	.
chr5:139602095	.
chr5:140936884	.
chr5:141060366	14.06304
chr5:146890081	.
chr5:148767919	.
chr5:151039935	.
chr5:151059977	.
chr5:151062929	.
chr5:151138350	.
chr5:153600018	44.26177515
chr5:154173867	70.65615481
chr5:154317763	29.46156863
chr5:155941821	.
chr5:163132866	.
chr5:163133815	.
chr5:167792587	39.73770296
chr5:170814011	19.11466667
chr5:172479299	.
chr5:172903977	.
chr5:173314177	.
chr5:174774224	.
chr5:175874487	15.51136364
chr5:175980477	.
chr5:176778492	40.190282
chr5:178702723	.
chr5:178711040	.
chr5:179498762	.
chr6:1323878	.
chr6:2229581	.
chr6:2790432	.
chr6:3523093	.
chr6:7107512	.
chr6:7168292	20.55159696
chr6:10271265	.
chr6:10953327	.
chr6:11614499	.
chr6:11651293	.
chr6:14881747	.
chr6:15662777	.
chr6:16986551	.
chr6:17929089	14.41736973
chr6:17929819	.
chr6:24722847	.
chr6:25963271	10.55263158
chr6:26032405	.
chr6:26057352	.
chr6:26197139	10.01479675
chr6:26205430	17.10790698
chr6:26332233	.
chr6:26533744	.
chr6:26573793	.
chr6:26595428	.
chr6:27146364	.
chr6:27870337	.
chr6:28864127	.
chr6:29720793	.
chr6:31239715	.
chr6:31240179	.
chr6:31588602	.
chr6:31704157	38.99498861
chr6:31787540	47.41193117
chr6:31876759	.
chr6:32081172	.
chr6:32913650	.
chr6:33282423	19.52569231
chr6:35435107	.
chr6:36854593	16.03455782
chr6:36886698	.
chr6:37071934	.
chr6:39849482	.
chr6:39901339	.
chr6:40990319	.
chr6:43021775	.
chr6:43088933	.
chr6:43635172	.
chr6:43978972	.
chr6:44459060	.
chr6:53191883	32.14359236
chr6:53413941	.
chr6:56407504	19.50283243
chr6:56407718	19.50283243
chr6:56707138	50.45624758
chr6:73660040	.
chr6:74295005	.
chr6:79943768	10.75822222
chr6:80716282	25.06257081
chr6:85787887	.
chr6:87866515	30.198625
chr6:91295975	23.29524941
chr6:96969297	13.08738007
chr6:106443225	.
chr6:106536642	25.09729216
chr6:106546583	14.48745247
chr6:108011066	.
chr6:109169703	.
chr6:111876452	.
chr6:112572808	.
chr6:112574441	.
chr6:125621907	27.5615493
chr6:126239552	30.39784711
chr6:126239586	30.39784711
chr6:130458037	.
chr6:130746888	.
chr6:132454922	.
chr6:133229711	.
chr6:135259228	.
chr6:136359133	.
chr6:136444850	.
chr6:136444860	.
chr6:140785069	.
chr6:142621266	45.94526904
chr6:142634338	45.94526904
chr6:144163826	.
chr6:144328010	.
chr6:148978351	.
chr6:149081836	.
chr6:149381658	.
chr6:149778776	.
chr6:150168803	13.77167002
chr6:151365392	10.33684211
chr6:151389156	.
chr6:151391403	14.82437956
chr6:154769230	.
chr6:155636758	.
chr6:157286122	17.2715493
chr6:158136400	.
chr6:158136662	.
chr6:158430472	22.30772143
chr6:160642561	.
chr6:166339207	35.21682243
chr6:168452060	.
chr6:168597266	.
chr6:170054529	.
chr6:170589602	.
chr6:170863436	26.16641399
chr7:851742	.
chr7:2058032	.
chr7:2902619	.
chr7:4923472	.
chr7:5567953	46.47273885
chr7:11749092	19.79827664
chr7:11827350	28.4957359
chr7:12250595	.
chr7:17541344	.
chr7:18401457	.
chr7:19417682	.
chr7:23423000	20.24596774
chr7:23466614	26.80881455
chr7:27185586	.
chr7:28388474	.
chr7:30065370	13.77783784
chr7:30371095	16.16298077
chr7:33168040	.
chr7:41920923	.
chr7:42534781	.
chr7:43625923	32.36815238
chr7:44647876	29.85207101
chr7:44921236	44.91638928
chr7:44925436	14.42972477
chr7:45960893	.
chr7:47797517	.
chr7:50602357	.
chr7:50796157	25.19212291
chr7:55085496	.
chr7:55142078	57.85516752
chr7:55545943	.
chr7:55954726	.
chr7:66058004	.
chr7:66443788	.
chr7:72182570	.
chr7:73679585	.
chr7:73704002	18.72022989
chr7:74489872	.
chr7:75357457	11.35217391
chr7:77324940	33.96314607
chr7:80352956	.
chr7:81887777	.
chr7:83821694	19.17299492
chr7:84331386	.
chr7:89839315	.
chr7:89874854	.
chr7:91764163	.
chr7:92326270	27.57587918
chr7:92645068	.
chr7:93577545	.
chr7:93984983	.
chr7:99062538	49.616
chr7:99517605	29.43543046
chr7:99755452	14.55817185
chr7:100034379	.
chr7:100760021	.
chr7:100768069	.
chr7:101930034	.
chr7:102789492	22.19147826
chr7:107923330	23.72718885
chr7:115995138	.
chr7:116418085	15.91149105
chr7:120725221	.
chr7:120726449	.
chr7:121782975	.
chr7:127033014	.
chr7:128381445	46.23610073
chr7:128549979	.
chr7:129609009	.
chr7:134519974	.
chr7:135194920	52.55897436
chr7:136637707	.
chr7:137027527	.
chr7:137140389	.
chr7:139570871	.
chr7:140014939	.
chr7:140624757	.
chr7:143581196	.
chr7:143582250	.
chr7:148393847	16.69736842
chr7:148684778	.
chr7:148843926	14.46769231
chr7:150725462	.
chr7:150946294	.
chr7:151122370	.
chr7:155049118	.
chr7:156686043	.
chr7:158406277	.
chr7:158947127	.
chr8:6631610	.
chr8:8621628	.
chr8:13219442	.
chr8:17782024	37.9498993
chr8:19148863	.
chr8:19183730	36.97601454
chr8:20122010	.
chr8:20187648	.
chr8:22001325	.
chr8:22300466	22.96898876
chr8:22906587	49.37805048
chr8:23200497	26.709
chr8:25792607	.
chr8:25835032	.
chr8:25865098	.
chr8:26239114	.
chr8:36870127	.
chr8:37729070	.
chr8:38627942	20.77035567
chr8:38629426	20.77035567
chr8:38713440	.
chr8:38714354	.
chr8:38875122	33.47329341
chr8:40381739	.
chr8:41147124	.
chr8:42195456	.
chr8:49230384	.
chr8:49493897	.
chr8:58825335	.
chr8:59559608	13.22979118
chr8:59776901	.
chr8:60032247	.
chr8:66934576	.
chr8:66977351	.
chr8:67446230	.
chr8:68254587	31.47215947
chr8:71521626	14.79609756
chr8:74791297	.
chr8:77584565	.
chr8:77589407	.
chr8:82013380	.
chr8:94654191	.
chr8:95113905	.
chr8:95835693	24.46185676
chr8:95962387	12.82674419
chr8:97603412	.
chr8:97940987	.
chr8:98102889	.
chr8:99959468	11.14754386
chr8:102551511	.
chr8:103250675	26.46323308
chr8:103424269	56.04417391
chr8:103921560	.
chr8:104198541	.
chr8:104320828	.
chr8:106332422	.
chr8:108467816	.
chr8:109203432	.
chr8:116464099	.
chr8:117767137	59.59055556
chr8:118888710	15.94408269
chr8:119025560	26.73619343
chr8:119031479	26.73619343
chr8:119042475	22.24480155
chr8:119118097	40.62306329
chr8:119974415	.
chr8:121972897	.
chr8:122823244	.
chr8:122844918	.
chr8:124427843	.
chr8:124529890	.
chr8:124852936	.
chr8:125487724	43.9151634
chr8:126353851	.
chr8:126398294	.
chr8:126459265	.
chr8:128883853	101.1660046
chr8:128884057	101.1660046
chr8:129190343	11.53990521
chr8:131326121	40.73299294
chr8:131503970	.
chr8:131550569	.
chr8:131583840	.
chr8:134123867	.
chr8:136468354	.
chr8:141737837	14.52315789
chr8:143740519	21.18909487
chr8:143779678	.
chr8:144120265	.
chr8:144121370	.
chr8:144650448	.
chr8:145913120	.
chr8:145992443	13.24914286
chr8:146053374	46.68728395
chr8:146127360	.
chr9:735783	.
chr9:2811020	22.9503211
chr9:14315500	.
chr9:15288806	.
chr9:16043777	.
chr9:16985131	.
chr9:17136511	17.58695771
chr9:19102974	40.4832981
chr9:33229557	.
chr9:34622881	.
chr9:35096139	13.65061224
chr9:35488988	45.38954704
chr9:37415255	.
chr9:38026097	46.61545666
chr9:73022408	.
chr9:74383046	50.80834264
chr9:79541935	.
chr9:89951625	.
chr9:91991600	.
chr9:93801113	.
chr9:95004248	11.29594976
chr9:95746498	.
chr9:96903531	.
chr9:97629979	22.00017857
chr9:97813131	73.53721422
chr9:99212649	.
chr9:101679189	.
chr9:102582833	.
chr9:103113610	42.09401338
chr9:103188234	16.52483871
chr9:107690650	.
chr9:108320892	19.68274809
chr9:111239945	.
chr9:112670970	.
chr9:114494341	.
chr9:122713371	.
chr9:123455775	45.07845195
chr9:124487526	.
chr9:124815472	.
chr9:125704780	35.80806154
chr9:127042663	47.25966916
chr9:127071599	22.01441034
chr9:127574340	.
chr9:130302239	44.7235923
chr9:130332084	10.04125
chr9:130497241	.
chr9:131266261	.
chr9:131800219	15.14857143
chr9:132008865	.
chr9:132413117	.
chr9:133734006	23.54939068
chr9:134180592	.
chr9:136351606	.
chr9:137029983	.
chr9:138403448	.
chr9:138800323	20.35039039
chr9:139743254	14.44533333
chrX:3162586	.
chrX:3615983	10.80680498
chrX:14634149	.
chrX:19013463	.
chrX:20285236	.
chrX:22154232	.
chrX:24073638	55.56857143
chrX:30671504	.
chrX:40034882	.
chrX:41242780	.
chrX:47509346	23.05957447
chrX:53013802	.
chrX:53077971	.
chrX:55027145	22.19073569
chrX:70401251	.
chrX:100074841	.
chrX:100806781	.
chrX:110925846	16.51
chrX:132779493	.
chrX:133942652	.
chrX:135137044	.
chrX:139053065	.
chrX:148687963	.
chrX:151150961	.
